,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,LR-REAL-Political,0.26274509803921564,1.2568292076683525,6.0,Chain-GBR-PI,0.1
1,LR-REAL-Political,0.1843137254901961,1.2539587277278015,6.0,Chain-GBR-PI,0.1
2,LR-REAL-Political,0.29411764705882354,1.2424831297256123,6.0,Chain-GBR-PI,0.1
3,LR-REAL-Political,0.2392156862745098,1.2318902890686632,6.0,Chain-GBR-PI,0.1
4,LR-REAL-Political,0.2,1.2408640498332826,6.0,Chain-GBR-PI,0.1
5,LR-REAL-Political,0.3019607843137255,1.2393361123992943,6.0,Chain-GBR-PI,0.1
6,LR-REAL-Political,0.25490196078431376,1.238810699825327,6.0,Chain-GBR-PI,0.1
7,LR-REAL-Political,0.37254901960784315,1.2392503912532917,6.0,Chain-GBR-PI,0.1
8,LR-REAL-Political,0.396078431372549,1.2391961193585572,6.0,Chain-GBR-PI,0.1
9,LR-REAL-Political,0.34901960784313724,1.2385099016390724,6.0,Chain-GBR-PI,0.1
10,LR-REAL-Political,0.2705882352941177,1.2352957245492013,6.0,Chain-GBR-PI,0.1
11,LR-REAL-Political,0.5058823529411764,1.2370903078560558,6.0,Chain-GBR-PI,0.1
12,LR-REAL-Political,0.29411764705882354,1.2392766021464412,6.0,Chain-GBR-PI,0.1
13,LR-REAL-Political,0.27843137254901956,1.2354587391586092,6.0,Chain-GBR-PI,0.1
14,LR-REAL-Political,0.32549019607843144,1.228367091101101,6.0,Chain-GBR-PI,0.1
15,LR-REAL-Political,0.30980392156862746,1.2343013890867967,6.0,Chain-GBR-PI,0.1
16,LR-REAL-Political,0.23137254901960785,1.237373464550064,6.0,Chain-GBR-PI,0.1
17,LR-REAL-Political,0.2784313725490196,1.2333412644189947,6.0,Chain-GBR-PI,0.1
18,LR-REAL-Political,0.3333333333333333,1.2347019779536323,6.0,Chain-GBR-PI,0.1
19,LR-REAL-Political,0.16862745098039217,1.2357994609551575,6.0,Chain-GBR-PI,0.1
20,LR-REAL-Political,0.34117647058823536,1.235705543208079,6.0,Chain-GBR-PI,0.1
21,LR-REAL-Political,0.32549019607843144,1.237545515000677,6.0,Chain-GBR-PI,0.1
22,LR-REAL-Political,0.28627450980392155,1.236767383105383,6.0,Chain-GBR-PI,0.1
23,LR-REAL-Political,0.2862745098039216,1.2382475941654094,6.0,Chain-GBR-PI,0.1
24,LR-REAL-Political,0.19215686274509805,1.234838776592302,6.0,Chain-GBR-PI,0.1
25,LR-REAL-Political,0.403921568627451,1.2370634844970756,6.0,Chain-GBR-PI,0.1
26,LR-REAL-Political,0.2235294117647059,1.2368903234014756,6.0,Chain-GBR-PI,0.1
27,LR-REAL-Political,0.37254901960784315,1.237222588245822,6.0,Chain-GBR-PI,0.1
28,LR-REAL-Political,0.20784313725490197,1.2257064334558003,6.0,Chain-GBR-PI,0.1
29,LR-REAL-Political,0.27843137254901956,1.2354764720656848,6.0,Chain-GBR-PI,0.1
30,LR-REAL-Political,0.5137254901960785,1.2276226548598634,6.0,Chain-GBR-PI,0.1
31,LR-REAL-Political,0.19215686274509802,1.2341610113397923,6.0,Chain-GBR-PI,0.1
32,LR-REAL-Political,0.403921568627451,1.2374784175268356,6.0,Chain-GBR-PI,0.1
33,LR-REAL-Political,0.3019607843137256,1.2373091882775875,6.0,Chain-GBR-PI,0.1
34,LR-REAL-Political,0.23137254901960783,1.2580788357044739,6.0,Chain-GBR-PI,0.1
35,LR-REAL-Political,0.3254901960784314,1.2363671056348415,6.0,Chain-GBR-PI,0.1
36,LR-REAL-Political,0.3411764705882353,1.235481513203377,6.0,Chain-GBR-PI,0.1
37,LR-REAL-Political,0.21568627450980393,1.2358487594988252,6.0,Chain-GBR-PI,0.1
38,LR-REAL-Political,0.27058823529411763,1.2378069137600316,6.0,Chain-GBR-PI,0.1
39,LR-REAL-Political,0.2392156862745098,1.2370134020551704,6.0,Chain-GBR-PI,0.1
40,LR-REAL-Political,0.2705882352941177,1.234609001122558,6.0,Chain-GBR-PI,0.1
41,LR-REAL-Political,0.403921568627451,1.2366891720970576,6.0,Chain-GBR-PI,0.1
42,LR-REAL-Political,0.4352941176470588,1.2369439442957115,6.0,Chain-GBR-PI,0.1
43,LR-REAL-Political,0.3490196078431373,1.2349351746615296,6.0,Chain-GBR-PI,0.1
44,LR-REAL-Political,0.2549019607843137,1.2399114038052779,6.0,Chain-GBR-PI,0.1
45,LR-REAL-Political,0.25490196078431376,1.2279919666632206,6.0,Chain-GBR-PI,0.1
46,LR-REAL-Political,0.17647058823529413,1.237614329462129,6.0,Chain-GBR-PI,0.1
47,LR-REAL-Political,0.31764705882352945,1.2348561695870017,6.0,Chain-GBR-PI,0.1
48,LR-REAL-Political,0.24705882352941178,1.2361029899050744,6.0,Chain-GBR-PI,0.1
49,LR-REAL-Political,0.5215686274509803,1.239377645766502,6.0,Chain-GBR-PI,0.1
50,LR-REAL-Political,0.3019607843137255,2.042294564018202,6.0,ST-GBR-PI,0.1
51,LR-REAL-Political,0.30980392156862746,0.4645701352430798,6.0,ST-GBR-PI,0.1
52,LR-REAL-Political,0.38823529411764707,0.5143649408016202,6.0,ST-GBR-PI,0.1
53,LR-REAL-Political,0.37254901960784315,0.5037193654107072,6.0,ST-GBR-PI,0.1
54,LR-REAL-Political,0.23137254901960785,0.5072919782099723,6.0,ST-GBR-PI,0.1
55,LR-REAL-Political,0.37254901960784315,0.5143011883278515,6.0,ST-GBR-PI,0.1
56,LR-REAL-Political,0.33333333333333337,0.532594337609718,6.0,ST-GBR-PI,0.1
57,LR-REAL-Political,0.3490196078431373,0.4987059290435658,6.0,ST-GBR-PI,0.1
58,LR-REAL-Political,0.4980392156862745,0.4798047820118096,6.0,ST-GBR-PI,0.1
59,LR-REAL-Political,0.2862745098039216,0.5155500715173694,6.0,ST-GBR-PI,0.1
60,LR-REAL-Political,0.3803921568627451,0.505349048188946,6.0,ST-GBR-PI,0.1
61,LR-REAL-Political,0.4666666666666667,0.5056384370012144,6.0,ST-GBR-PI,0.1
62,LR-REAL-Political,0.36470588235294116,0.5026295108697105,6.0,ST-GBR-PI,0.1
63,LR-REAL-Political,0.3490196078431373,0.6008827824981365,6.0,ST-GBR-PI,0.1
64,LR-REAL-Political,0.4117647058823529,0.5207304460507952,6.0,ST-GBR-PI,0.1
65,LR-REAL-Political,0.33333333333333337,0.5084554828920177,6.0,ST-GBR-PI,0.1
66,LR-REAL-Political,0.41960784313725485,0.4835923422498658,6.0,ST-GBR-PI,0.1
67,LR-REAL-Political,0.3411764705882353,0.5220563168474652,6.0,ST-GBR-PI,0.1
68,LR-REAL-Political,0.2705882352941177,0.5187602174640286,6.0,ST-GBR-PI,0.1
69,LR-REAL-Political,0.3254901960784314,0.4990571089058059,6.0,ST-GBR-PI,0.1
70,LR-REAL-Political,0.3490196078431373,0.4596689810173408,6.0,ST-GBR-PI,0.1
71,LR-REAL-Political,0.3647058823529412,0.52796525094492,6.0,ST-GBR-PI,0.1
72,LR-REAL-Political,0.40392156862745093,0.5027702652925462,6.0,ST-GBR-PI,0.1
73,LR-REAL-Political,0.41960784313725485,0.4987384137069247,6.0,ST-GBR-PI,0.1
74,LR-REAL-Political,0.23137254901960783,0.4639217083662693,6.0,ST-GBR-PI,0.1
75,LR-REAL-Political,0.43529411764705883,0.5055277328259797,6.0,ST-GBR-PI,0.1
76,LR-REAL-Political,0.2862745098039216,0.5129708221953174,6.0,ST-GBR-PI,0.1
77,LR-REAL-Political,0.48235294117647054,0.5265288493966971,6.0,ST-GBR-PI,0.1
78,LR-REAL-Political,0.2941176470588236,0.4915334399343281,6.0,ST-GBR-PI,0.1
79,LR-REAL-Political,0.3647058823529412,0.5179701633923149,6.0,ST-GBR-PI,0.1
