,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,LR-REAL-Political,0.780392156862745,1.3939839833301844,6.0,ST-GBR-EPSI(0.0),0.1
1,LR-REAL-Political,0.623529411764706,0.47097174510151524,6.0,ST-GBR-EPSI(0.0),0.1
2,LR-REAL-Political,0.7725490196078432,0.4763218426442619,6.0,ST-GBR-EPSI(0.0),0.1
3,LR-REAL-Political,0.6549019607843137,0.4402070487171854,6.0,ST-GBR-EPSI(0.0),0.1
4,LR-REAL-Political,0.6,0.4339506875293398,6.0,ST-GBR-EPSI(0.0),0.1
5,LR-REAL-Political,0.6549019607843137,0.4906051447595553,6.0,ST-GBR-EPSI(0.0),0.1
6,LR-REAL-Political,0.6784313725490196,0.4539946553302593,6.0,ST-GBR-EPSI(0.0),0.1
7,LR-REAL-Political,0.8039215686274509,0.5052139056199952,6.0,ST-GBR-EPSI(0.0),0.1
8,LR-REAL-Political,0.7098039215686276,0.48828064060173154,6.0,ST-GBR-EPSI(0.0),0.1
9,LR-REAL-Political,0.6627450980392158,0.498477296339179,6.0,ST-GBR-EPSI(0.0),0.1
10,LR-REAL-Political,0.7803921568627451,0.4731677013270838,6.0,ST-GBR-EPSI(0.0),0.1
11,LR-REAL-Political,0.7803921568627451,0.47819409272460994,6.0,ST-GBR-EPSI(0.0),0.1
12,LR-REAL-Political,0.7568627450980392,0.4877026916376466,6.0,ST-GBR-EPSI(0.0),0.1
13,LR-REAL-Political,0.6627450980392158,0.4938300526962591,6.0,ST-GBR-EPSI(0.0),0.1
14,LR-REAL-Political,0.6784313725490196,0.49406089535289144,6.0,ST-GBR-EPSI(0.0),0.1
15,LR-REAL-Political,0.6549019607843137,0.4579133940940405,6.0,ST-GBR-EPSI(0.0),0.1
16,LR-REAL-Political,0.6470588235294118,0.4940577435626439,6.0,ST-GBR-EPSI(0.0),0.1
17,LR-REAL-Political,0.607843137254902,0.4716115067055324,6.0,ST-GBR-EPSI(0.0),0.1
18,LR-REAL-Political,0.6313725490196079,0.4796827922195511,6.0,ST-GBR-EPSI(0.0),0.1
19,LR-REAL-Political,0.615686274509804,0.5124171056233229,6.0,ST-GBR-EPSI(0.0),0.1
20,LR-REAL-Political,0.7176470588235294,0.4695039705517639,6.0,ST-GBR-EPSI(0.0),0.1
21,LR-REAL-Political,0.7333333333333334,0.5016406121734441,6.0,ST-GBR-EPSI(0.0),0.1
22,LR-REAL-Political,0.615686274509804,0.48147993466231404,6.0,ST-GBR-EPSI(0.0),0.1
23,LR-REAL-Political,0.7568627450980392,0.4728811631358196,6.0,ST-GBR-EPSI(0.0),0.1
24,LR-REAL-Political,0.6470588235294118,0.4785658313726314,6.0,ST-GBR-EPSI(0.0),0.1
25,LR-REAL-Political,0.6941176470588235,0.48976903559309126,6.0,ST-GBR-EPSI(0.0),0.1
26,LR-REAL-Political,0.6156862745098038,0.4537149701327213,6.0,ST-GBR-EPSI(0.0),0.1
27,LR-REAL-Political,0.8274509803921568,0.48764629564542317,6.0,ST-GBR-EPSI(0.0),0.1
28,LR-REAL-Political,0.6784313725490196,0.487581266299255,6.0,ST-GBR-EPSI(0.0),0.1
29,LR-REAL-Political,0.7333333333333334,0.49107522208278165,6.0,ST-GBR-EPSI(0.0),0.1
30,LR-REAL-Political,0.7176470588235294,0.48772087557232874,6.0,ST-GBR-EPSI(0.0),0.1
31,LR-REAL-Political,0.5215686274509804,0.47972646707975386,6.0,ST-GBR-EPSI(0.0),0.1
32,LR-REAL-Political,0.7333333333333334,0.4791359899166995,6.0,ST-GBR-EPSI(0.0),0.1
33,LR-REAL-Political,0.7098039215686274,0.4926622547678404,6.0,ST-GBR-EPSI(0.0),0.1
34,LR-REAL-Political,0.7490196078431373,0.463799644371344,6.0,ST-GBR-EPSI(0.0),0.1
35,LR-REAL-Political,0.7254901960784315,0.4571551181569418,6.0,ST-GBR-EPSI(0.0),0.1
36,LR-REAL-Political,0.7411764705882353,0.4316009496777192,6.0,ST-GBR-EPSI(0.0),0.1
37,LR-REAL-Political,0.6235294117647059,0.47522573714689526,6.0,ST-GBR-EPSI(0.0),0.1
38,LR-REAL-Political,0.6549019607843138,0.4793115914766195,6.0,ST-GBR-EPSI(0.0),0.1
39,LR-REAL-Political,0.6941176470588235,0.46862868885039405,6.0,ST-GBR-EPSI(0.0),0.1
40,LR-REAL-Political,0.6549019607843138,0.5003336672263436,6.0,ST-GBR-EPSI(0.0),0.1
41,LR-REAL-Political,0.7019607843137255,0.4896841675618193,6.0,ST-GBR-EPSI(0.0),0.1
42,LR-REAL-Political,0.6,0.494707372453611,6.0,ST-GBR-EPSI(0.0),0.1
43,LR-REAL-Political,0.7019607843137254,0.4662563404545089,6.0,ST-GBR-EPSI(0.0),0.1
44,LR-REAL-Political,0.788235294117647,0.4834587242603228,6.0,ST-GBR-EPSI(0.0),0.1
45,LR-REAL-Political,0.6705882352941177,0.48747336405803066,6.0,ST-GBR-EPSI(0.0),0.1
46,LR-REAL-Political,0.6862745098039216,0.4610130401717285,6.0,ST-GBR-EPSI(0.0),0.1
47,LR-REAL-Political,0.607843137254902,0.47001434420797306,6.0,ST-GBR-EPSI(0.0),0.1
48,LR-REAL-Political,0.7490196078431373,0.47287553929703535,6.0,ST-GBR-EPSI(0.0),0.1
49,LR-REAL-Political,0.8352941176470589,0.4197887165172586,6.0,ST-GBR-EPSI(0.0),0.1
50,LR-REAL-Political,0.7411764705882353,0.46884784273391383,6.0,ST-GBR-EPSI(0.0),0.2
51,LR-REAL-Political,0.6235294117647059,0.44444310185038,6.0,ST-GBR-EPSI(0.0),0.2
52,LR-REAL-Political,0.7568627450980392,0.4681204890143951,6.0,ST-GBR-EPSI(0.0),0.2
53,LR-REAL-Political,0.6470588235294118,0.476793464795024,6.0,ST-GBR-EPSI(0.0),0.2
54,LR-REAL-Political,0.6392156862745099,0.4659221365939525,6.0,ST-GBR-EPSI(0.0),0.2
55,LR-REAL-Political,0.7098039215686275,0.4535850653685903,6.0,ST-GBR-EPSI(0.0),0.2
56,LR-REAL-Political,0.6627450980392158,0.40823372812862657,6.0,ST-GBR-EPSI(0.0),0.2
57,LR-REAL-Political,0.7490196078431373,0.465296065430648,6.0,ST-GBR-EPSI(0.0),0.2
58,LR-REAL-Political,0.7019607843137255,0.452783042441185,6.0,ST-GBR-EPSI(0.0),0.2
