,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,LR-REAL-Political,0.603921568627451,1.2286418098915208,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.1
1,LR-REAL-Political,0.5137254901960784,1.2219475132212028,5.764705882352941,Chain-GBR-RR-EPSI(0.01),0.1
2,LR-REAL-Political,0.5215686274509805,1.221727725802813,5.764705882352941,Chain-GBR-RR-EPSI(0.01),0.1
3,LR-REAL-Political,0.5882352941176471,1.2101653548311269,5.647058823529412,Chain-GBR-RR-EPSI(0.01),0.1
4,LR-REAL-Political,0.5607843137254902,1.2194339137314816,5.764705882352941,Chain-GBR-RR-EPSI(0.01),0.1
5,LR-REAL-Political,0.6117647058823529,1.2161129960168762,5.823529411764706,Chain-GBR-RR-EPSI(0.01),0.1
6,LR-REAL-Political,0.5686274509803922,1.220095314721671,5.647058823529412,Chain-GBR-RR-EPSI(0.01),0.1
7,LR-REAL-Political,0.6352941176470588,1.2157659807666263,5.588235294117647,Chain-GBR-RR-EPSI(0.01),0.1
8,LR-REAL-Political,0.584313725490196,1.2173045214609537,5.529411764705882,Chain-GBR-RR-EPSI(0.01),0.1
9,LR-REAL-Political,0.5019607843137255,1.2180726546778167,5.647058823529412,Chain-GBR-RR-EPSI(0.01),0.1
10,LR-REAL-Political,0.6117647058823529,1.2167174729950367,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.1
11,LR-REAL-Political,0.7058823529411764,1.2197196161768704,5.294117647058823,Chain-GBR-RR-EPSI(0.01),0.1
12,LR-REAL-Political,0.6509803921568628,1.2186507559450415,5.823529411764706,Chain-GBR-RR-EPSI(0.01),0.1
13,LR-REAL-Political,0.5882352941176471,1.2180957011204436,5.588235294117647,Chain-GBR-RR-EPSI(0.01),0.1
14,LR-REAL-Political,0.6980392156862746,1.2068108824106036,5.588235294117647,Chain-GBR-RR-EPSI(0.01),0.1
15,LR-REAL-Political,0.603921568627451,1.2168452822890128,5.411764705882353,Chain-GBR-RR-EPSI(0.01),0.1
16,LR-REAL-Political,0.5686274509803921,1.2183475100099146,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.1
17,LR-REAL-Political,0.45882352941176474,1.218095276591444,5.764705882352941,Chain-GBR-RR-EPSI(0.01),0.1
18,LR-REAL-Political,0.46274509803921565,1.2166897896346873,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.1
19,LR-REAL-Political,0.4980392156862745,1.216442120254554,5.764705882352941,Chain-GBR-RR-EPSI(0.01),0.1
20,LR-REAL-Political,0.47058823529411764,1.2178911885023114,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.1
21,LR-REAL-Political,0.5490196078431373,1.2182772631599539,5.764705882352941,Chain-GBR-RR-EPSI(0.01),0.1
22,LR-REAL-Political,0.5529411764705883,1.2182228897305443,5.529411764705882,Chain-GBR-RR-EPSI(0.01),0.1
23,LR-REAL-Political,0.5882352941176471,1.219078953949933,5.588235294117647,Chain-GBR-RR-EPSI(0.01),0.1
24,LR-REAL-Political,0.5098039215686274,1.2170190051584098,5.823529411764706,Chain-GBR-RR-EPSI(0.01),0.1
25,LR-REAL-Political,0.6627450980392158,1.2182959697969382,5.764705882352941,Chain-GBR-RR-EPSI(0.01),0.1
26,LR-REAL-Political,0.4784313725490196,1.221912530890649,5.823529411764706,Chain-GBR-RR-EPSI(0.01),0.1
27,LR-REAL-Political,0.6862745098039217,1.2174685676097365,5.882352941176471,Chain-GBR-RR-EPSI(0.01),0.1
28,LR-REAL-Political,0.4862745098039215,1.2089637893640484,5.588235294117647,Chain-GBR-RR-EPSI(0.01),0.1
29,LR-REAL-Political,0.5764705882352941,1.2184939609352512,5.529411764705882,Chain-GBR-RR-EPSI(0.01),0.1
30,LR-REAL-Political,0.7176470588235295,1.2095372424747521,5.411764705882353,Chain-GBR-RR-EPSI(0.01),0.1
31,LR-REAL-Political,0.3215686274509804,1.2150679660073327,5.764705882352941,Chain-GBR-RR-EPSI(0.01),0.1
32,LR-REAL-Political,0.6196078431372549,1.2192282042279796,5.294117647058823,Chain-GBR-RR-EPSI(0.01),0.1
33,LR-REAL-Political,0.6392156862745098,1.218035660814213,5.764705882352941,Chain-GBR-RR-EPSI(0.01),0.1
34,LR-REAL-Political,0.6784313725490196,1.2185165156978257,5.882352941176471,Chain-GBR-RR-EPSI(0.01),0.1
35,LR-REAL-Political,0.6705882352941176,1.2162641567304255,5.882352941176471,Chain-GBR-RR-EPSI(0.01),0.1
36,LR-REAL-Political,0.592156862745098,1.2178888778605474,5.294117647058823,Chain-GBR-RR-EPSI(0.01),0.1
37,LR-REAL-Political,0.5215686274509803,1.220588569892663,5.470588235294118,Chain-GBR-RR-EPSI(0.01),0.1
38,LR-REAL-Political,0.5411764705882354,1.2177611711177965,5.823529411764706,Chain-GBR-RR-EPSI(0.01),0.1
39,LR-REAL-Political,0.611764705882353,1.2183140243699884,5.823529411764706,Chain-GBR-RR-EPSI(0.01),0.1
40,LR-REAL-Political,0.588235294117647,1.2166229596578169,5.823529411764706,Chain-GBR-RR-EPSI(0.01),0.1
41,LR-REAL-Political,0.7333333333333334,1.2177144726914457,5.588235294117647,Chain-GBR-RR-EPSI(0.01),0.1
42,LR-REAL-Political,0.5529411764705883,1.2169364826914364,5.647058823529412,Chain-GBR-RR-EPSI(0.01),0.1
43,LR-REAL-Political,0.6745098039215687,1.2157063839667837,5.470588235294118,Chain-GBR-RR-EPSI(0.01),0.1
44,LR-REAL-Political,0.5647058823529413,1.2165507621450589,5.529411764705882,Chain-GBR-RR-EPSI(0.01),0.1
45,LR-REAL-Political,0.5372549019607843,1.2084024487443181,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.1
46,LR-REAL-Political,0.5843137254901961,1.215316591704995,5.470588235294118,Chain-GBR-RR-EPSI(0.01),0.1
47,LR-REAL-Political,0.5098039215686274,1.2185886640010917,5.529411764705882,Chain-GBR-RR-EPSI(0.01),0.1
48,LR-REAL-Political,0.5019607843137255,1.2173400424506482,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.1
49,LR-REAL-Political,0.7686274509803922,1.2176512780822875,5.588235294117647,Chain-GBR-RR-EPSI(0.01),0.1
50,LR-REAL-Political,0.5098039215686274,1.2180437323957767,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
51,LR-REAL-Political,0.3725490196078431,1.217947768177605,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
52,LR-REAL-Political,0.6078431372549019,1.2168452255568312,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
53,LR-REAL-Political,0.5568627450980392,1.2077098050393713,5.588235294117647,Chain-GBR-RR-EPSI(0.01),0.2
54,LR-REAL-Political,0.48235294117647054,1.21648089548724,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
55,LR-REAL-Political,0.5254901960784314,1.2173682396595011,5.823529411764706,Chain-GBR-RR-EPSI(0.01),0.2
56,LR-REAL-Political,0.44705882352941173,1.2184861476215638,5.823529411764706,Chain-GBR-RR-EPSI(0.01),0.2
57,LR-REAL-Political,0.6392156862745099,1.2175344064894833,5.529411764705882,Chain-GBR-RR-EPSI(0.01),0.2
58,LR-REAL-Political,0.5764705882352942,1.2173384360417583,5.882352941176471,Chain-GBR-RR-EPSI(0.01),0.2
59,LR-REAL-Political,0.5176470588235295,1.2172917716064215,5.647058823529412,Chain-GBR-RR-EPSI(0.01),0.2
60,LR-REAL-Political,0.619607843137255,1.2148027329749773,5.823529411764706,Chain-GBR-RR-EPSI(0.01),0.2
61,LR-REAL-Political,0.5607843137254902,1.2189840782020676,5.588235294117647,Chain-GBR-RR-EPSI(0.01),0.2
62,LR-REAL-Political,0.5411764705882353,1.2188427827513157,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
63,LR-REAL-Political,0.6588235294117647,1.2164268482108207,5.529411764705882,Chain-GBR-RR-EPSI(0.01),0.2
64,LR-REAL-Political,0.49411764705882355,1.2086465231393737,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
65,LR-REAL-Political,0.5764705882352942,1.2174459162651463,5.411764705882353,Chain-GBR-RR-EPSI(0.01),0.2
66,LR-REAL-Political,0.592156862745098,1.2178721381227238,5.647058823529412,Chain-GBR-RR-EPSI(0.01),0.2
67,LR-REAL-Political,0.5019607843137255,1.2199742390816322,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
68,LR-REAL-Political,0.45490196078431366,1.2144305608031418,5.588235294117647,Chain-GBR-RR-EPSI(0.01),0.2
69,LR-REAL-Political,0.39607843137254906,1.2175951736792214,5.764705882352941,Chain-GBR-RR-EPSI(0.01),0.2
70,LR-REAL-Political,0.41176470588235287,1.218764694271239,5.529411764705882,Chain-GBR-RR-EPSI(0.01),0.2
71,LR-REAL-Political,0.6588235294117647,1.2197902217490322,5.823529411764706,Chain-GBR-RR-EPSI(0.01),0.2
72,LR-REAL-Political,0.5843137254901962,1.2179234458385408,5.764705882352941,Chain-GBR-RR-EPSI(0.01),0.2
73,LR-REAL-Political,0.5333333333333333,1.21925301642216,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
74,LR-REAL-Political,0.4784313725490196,1.2191562492271761,5.352941176470588,Chain-GBR-RR-EPSI(0.01),0.2
75,LR-REAL-Political,0.4862745098039216,1.2167463729360384,5.647058823529412,Chain-GBR-RR-EPSI(0.01),0.2
76,LR-REAL-Political,0.45490196078431366,1.2188566967181362,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
77,LR-REAL-Political,0.7137254901960784,1.2195319085490521,5.588235294117647,Chain-GBR-RR-EPSI(0.01),0.2
78,LR-REAL-Political,0.4901960784313726,1.2073157958471488,5.764705882352941,Chain-GBR-RR-EPSI(0.01),0.2
79,LR-REAL-Political,0.5450980392156863,1.2196877903269667,5.529411764705882,Chain-GBR-RR-EPSI(0.01),0.2
80,LR-REAL-Political,0.6039215686274509,1.2090601970487251,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
81,LR-REAL-Political,0.4784313725490196,1.217907811362993,5.764705882352941,Chain-GBR-RR-EPSI(0.01),0.2
82,LR-REAL-Political,0.6274509803921569,1.2185571270328392,5.823529411764706,Chain-GBR-RR-EPSI(0.01),0.2
83,LR-REAL-Political,0.5411764705882353,1.217727573371589,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
84,LR-REAL-Political,0.580392156862745,1.2188357617620258,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
85,LR-REAL-Political,0.6235294117647059,1.2177776759707881,5.352941176470588,Chain-GBR-RR-EPSI(0.01),0.2
86,LR-REAL-Political,0.43137254901960786,1.217664794561022,5.588235294117647,Chain-GBR-RR-EPSI(0.01),0.2
87,LR-REAL-Political,0.4470588235294118,1.2165402147275484,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
88,LR-REAL-Political,0.4784313725490196,1.219361343520866,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
89,LR-REAL-Political,0.4509803921568627,1.2211393450469556,5.529411764705882,Chain-GBR-RR-EPSI(0.01),0.2
90,LR-REAL-Political,0.5490196078431372,1.2170299778230194,5.588235294117647,Chain-GBR-RR-EPSI(0.01),0.2
91,LR-REAL-Political,0.6431372549019608,1.217905141251894,5.823529411764706,Chain-GBR-RR-EPSI(0.01),0.2
92,LR-REAL-Political,0.42745098039215684,1.2164242040383189,5.647058823529412,Chain-GBR-RR-EPSI(0.01),0.2
93,LR-REAL-Political,0.44313725490196076,1.2192275198070828,5.529411764705882,Chain-GBR-RR-EPSI(0.01),0.2
94,LR-REAL-Political,0.5294117647058824,1.217162125950248,5.176470588235294,Chain-GBR-RR-EPSI(0.01),0.2
95,LR-REAL-Political,0.49411764705882355,1.2088193376361411,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
96,LR-REAL-Political,0.39999999999999997,1.2179843442530593,5.352941176470588,Chain-GBR-RR-EPSI(0.01),0.2
97,LR-REAL-Political,0.5411764705882353,1.2185386789152026,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
98,LR-REAL-Political,0.6862745098039216,1.217770898062254,5.764705882352941,Chain-GBR-RR-EPSI(0.01),0.2
99,LR-REAL-Political,0.5960784313725491,1.2171146342816574,5.705882352941177,Chain-GBR-RR-EPSI(0.01),0.2
100,LR-REAL-Political,0.4156862745098039,1.2171058249172344,5.9411764705882355,Chain-GBR-RR-EPSI(0.01),0.3
101,LR-REAL-Political,0.41960784313725485,1.217468126032789,5.647058823529412,Chain-GBR-RR-EPSI(0.01),0.3
102,LR-REAL-Political,0.5058823529411764,1.2175051133320585,5.882352941176471,Chain-GBR-RR-EPSI(0.01),0.3
103,LR-REAL-Political,0.44705882352941173,1.2079031053926825,5.411764705882353,Chain-GBR-RR-EPSI(0.01),0.3
104,LR-REAL-Political,0.392156862745098,1.2170263908410501,5.647058823529412,Chain-GBR-RR-EPSI(0.01),0.3
105,LR-REAL-Political,0.4666666666666667,1.216375173594084,5.764705882352941,Chain-GBR-RR-EPSI(0.01),0.3
106,LR-REAL-Political,0.45882352941176463,1.21812084096321,5.411764705882353,Chain-GBR-RR-EPSI(0.01),0.3
107,LR-REAL-Political,0.4745098039215686,1.2180834014748005,5.647058823529412,Chain-GBR-RR-EPSI(0.01),0.3
108,LR-REAL-Political,0.3411764705882353,1.2161502728395652,5.294117647058823,Chain-GBR-RR-EPSI(0.01),0.3
109,LR-REAL-Political,0.44313725490196076,1.2191502762199804,5.529411764705882,Chain-GBR-RR-EPSI(0.01),0.3
110,LR-REAL-Political,0.3607843137254902,1.2253091748507343,5.647058823529412,Chain-GBR-RR-EPSI(0.01),0.3
111,LR-REAL-Political,0.6196078431372549,1.2193142622248276,5.588235294117647,Chain-GBR-RR-EPSI(0.01),0.3
