,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,PLR-REAL-Political,0.47358490566037736,1.9245229336099494,1.7830188679245282,Chain-GBR-RR-EPSI(0.18),0.1
1,PLR-REAL-Political,0.5132075471698113,1.9224663502920263,1.7924528301886793,Chain-GBR-RR-EPSI(0.18),0.1
2,PLR-REAL-Political,0.4817610062893083,1.9200988339144136,1.820754716981132,Chain-GBR-RR-EPSI(0.18),0.1
3,PLR-REAL-Political,0.5460317460317461,1.921561100250868,1.819047619047619,Chain-GBR-RR-EPSI(0.18),0.1
4,PLR-REAL-Political,0.46349206349206346,1.9215317041381046,1.7523809523809524,Chain-GBR-RR-EPSI(0.18),0.1
5,PLR-REAL-Political,0.5085714285714287,1.9217029346390044,1.8,Chain-GBR-RR-EPSI(0.18),0.1
6,PLR-REAL-Political,0.4895238095238096,1.9201790786300035,1.8,Chain-GBR-RR-EPSI(0.18),0.1
7,PLR-REAL-Political,0.5003174603174603,1.9198664049899543,1.8476190476190477,Chain-GBR-RR-EPSI(0.18),0.1
8,PLR-REAL-Political,0.4577777777777778,1.9186123081502071,1.6952380952380952,Chain-GBR-RR-EPSI(0.18),0.1
9,PLR-REAL-Political,0.5580952380952381,1.9201266624922075,1.819047619047619,Chain-GBR-RR-EPSI(0.18),0.1
10,PLR-REAL-Political,0.5044025157232704,1.9195526499716986,1.7075471698113207,Chain-GBR-RR-EPSI(0.18),0.1
11,PLR-REAL-Political,0.46981132075471704,1.9210385972162316,1.7358490566037736,Chain-GBR-RR-EPSI(0.18),0.1
12,PLR-REAL-Political,0.4723270440251572,1.9176024809641912,1.6981132075471699,Chain-GBR-RR-EPSI(0.18),0.1
13,PLR-REAL-Political,0.4577777777777778,1.9209873536784343,1.8666666666666667,Chain-GBR-RR-EPSI(0.18),0.1
14,PLR-REAL-Political,0.5117460317460317,1.9181873704121295,1.8095238095238095,Chain-GBR-RR-EPSI(0.18),0.1
15,PLR-REAL-Political,0.5092063492063492,1.918674387170286,1.8285714285714285,Chain-GBR-RR-EPSI(0.18),0.1
16,PLR-REAL-Political,0.5282539682539683,1.9197620222324818,1.8476190476190477,Chain-GBR-RR-EPSI(0.18),0.1
17,PLR-REAL-Political,0.5022222222222222,1.9228426706334076,1.8666666666666667,Chain-GBR-RR-EPSI(0.18),0.1
18,PLR-REAL-Political,0.4552380952380952,1.9203287275924215,1.7047619047619047,Chain-GBR-RR-EPSI(0.18),0.1
19,PLR-REAL-Political,0.5155555555555555,1.9203978423728396,1.8857142857142857,Chain-GBR-RR-EPSI(0.18),0.1
20,PLR-REAL-Political,0.5314465408805031,1.9176865846644837,1.7830188679245282,Chain-GBR-RR-EPSI(0.18),0.1
21,PLR-REAL-Political,0.5119496855345913,1.9208592051449003,1.8396226415094339,Chain-GBR-RR-EPSI(0.18),0.1
22,PLR-REAL-Political,0.4993710691823899,1.919095346775617,1.849056603773585,Chain-GBR-RR-EPSI(0.18),0.1
23,PLR-REAL-Political,0.528888888888889,1.9223771687641378,1.7809523809523808,Chain-GBR-RR-EPSI(0.18),0.1
24,PLR-REAL-Political,0.44952380952380955,1.9189516679750154,1.723809523809524,Chain-GBR-RR-EPSI(0.18),0.1
25,PLR-REAL-Political,0.513015873015873,1.9186093935438242,1.8095238095238095,Chain-GBR-RR-EPSI(0.18),0.1
